timestamp,AccX,AccY,AccZ,LinearAccelerometerSensor
1752853538764,1.4772224426269531,3.3279404640197754,9.251494407653809,
1752853538782,,,,0.6411086559491974
1752853538824,1.4844050407409668,3.2585084438323975,8.765471458435059,
1752853538834,,,,0.7531174797853963
1752853538883,,,9.268254280090332,
1752853538884,1.8267759084701538,3.464409828186035,9.402329444885254,
1752853538903,,,,0.45439351858734944
1752853538943,,,9.201216697692871,
1752853538944,1.4508862495422363,3.2824504375457764,8.916306495666504,
1752853538954,,,,1.1772961663222214
1752853539005,2.1715409755706787,3.598485231399536,8.12861442565918,
1752853539023,,,,0.7934944402239122
1752853539064,,,9.696816444396973,
1752853539065,1.742978811264038,2.9520506858825684,9.644144058227539,
1752853539074,,,,0.6409388447956204
1752853539125,1.0773907899856567,2.652775526046753,9.775824546813965,
1752853539143,,,,1.224734894618277
1752853539185,0.3974374830722809,2.513911724090576,9.842862129211426,
1752853539194,,,,0.8218342789109633
1752853539244,1.1420341730117798,2.808398485183716,9.76864242553711,
1752853539257,,,,0.3892525404110369
1752853539304,1.8387469053268433,3.181894063949585,8.940248489379883,
1752853539314,,,,0.23053171623134228
1752853539364,1.4508862495422363,3.00711727142334,9.04559326171875,
1752853539379,,,,0.17512533944510236
1752853539425,1.2282254695892334,2.892195701599121,9.237129211425781,
1752853539434,,,,0.3810163321223531
1752853539484,1.9393033981323242,3.383007049560547,9.641749382019043,
1752853539498,,,,0.6480792791118692
1752853539544,0.933738648891449,3.093308687210083,9.35205078125,
1752853539554,,,,0.4112676730025422
1752853539604,1.3455413579940796,2.8419175148010254,9.62020206451416,
1752853539619,,,,0.6767094582461677
1752853539664,1.656787633895874,3.0885202884674072,9.083900451660156,
1752853539674,,,,0.25475344535493133
1752853539724,1.6065093278884888,3.064578056335449,9.364022254943848,
1752853539738,,,,0.10658246574851556
1752853539784,1.2617442607879639,3.098097085952759,8.961795806884766,
1752853539794,,,,0.1443267806456083
1752853539844,1.4053963422775269,3.066972494125366,8.918700218200684,
1752853539859,,,,0.9011836004465833
1752853539905,1.4317326545715332,3.0526070594787598,9.5316162109375,
1752853539915,,,,0.4753166705418189
1752853539967,1.824381709098816,3.507505416870117,9.457395553588867,
1752853539978,,,,0.5189862081187254
1752853540025,1.3694833517074585,3.0621838569641113,9.024045944213867,
1752853540034,,,,0.42790067392431236
1752853540084,1.4173674583435059,3.0382418632507324,9.828496932983398,
1752853540099,,,,0.26204167556267316
1752853540144,1.3742717504501343,2.999934673309326,8.686463356018066,
1752853540154,,,,0.3298201822799786
1752853540204,1.1899182796478271,2.9328970909118652,8.751106262207031,
1752853540218,,,,0.3178078373142168
1752853540268,1.237802267074585,2.985569477081299,8.494926452636719,
1752853540275,,,,0.18117215647147136
1752853540324,,,8.609848976135254,
1752853540325,1.414973258972168,3.1507694721221924,9.22755241394043,
1752853540338,,,,0.9783614107540438
1752853540384,1.5897499322891235,3.0885202884674072,9.941024780273438,
1752853540394,,,,0.4632165783263328
1752853540444,1.173158884048462,3.1435868740081787,9.62259578704834,
1752853540458,,,,0.5583711193830314
1752853540504,1.4772224426269531,3.2585084438323975,9.402329444885254,
1752853540514,,,,0.46024788169228315
1752853540564,1.1180921792984009,2.698265314102173,10.067917823791504,
1752853540578,,,,0.6892482031576362
1752853540625,0.9481038451194763,2.75812029838562,9.055170059204102,
1752853540635,,,,0.8416049676570849
1752853540684,1.9273324012756348,3.641580820083618,8.700828552246094,
1752853540698,,,,1.1588146531587207
1752853540743,,,8.332120895385742,
1752853540744,0.811634361743927,2.8443117141723633,8.952219009399414,
1752853540754,,,,0.9369911084236684
1752853540804,1.4413094520568848,2.734178304672241,9.876380920410156,
1752853540819,,,,0.34050937667545184
1752853540868,,,9.390357971191406,
1752853540869,1.9129672050476074,3.6343982219696045,8.95700740814209,
1752853540875,,,,0.5685472734938279
1752853540924,1.50355863571167,3.5027170181274414,9.184456825256348,
1752853540938,,,,0.3709673816950348
1752853540985,0.8379706144332886,3.0334534645080566,9.632172584533691,
1752853540994,,,,0.3977658838257092
1752853541044,1.8986018896102905,3.6080620288848877,9.828496932983398,
1752853541058,,,,0.18881889246511954
1752853541103,,,7.872434616088867,
1752853541104,0.35913026332855225,2.9472622871398926,8.688857078552246,
1752853541114,,,,0.793133422590404
1752853541163,,,8.99052619934082,
1752853541164,2.030282974243164,3.1651346683502197,9.71357536315918,
1752853541179,,,,0.633377952844344
1752853541224,0.7445967197418213,2.875436305999756,8.408735275268555,
1752853541236,,,,0.9690471931633773
1752853541284,1.4532804489135742,2.96162748336792,9.682451248168945,
1752853541299,,,,0.8537418580679321
1752853541343,,,9.186851501464844,
1752853541344,1.3455413579940796,3.1244332790374756,9.344868659973145,
1752853541355,,,,0.7465488184445294
1752853541404,1.1971008777618408,3.294421434402466,8.86602783203125,
1752853541419,,,,0.8647399591953142
1752853541464,1.3120225667953491,3.043030261993408,9.541193008422852,
1752853541474,,,,0.3547316023845903
1752853541524,,,8.95700740814209,
1752853541525,1.4101848602294922,3.5051112174987793,9.330503463745117,
1752853541538,,,,0.17172102642025638
1752853541584,0.9648633003234863,3.1483752727508545,9.129390716552734,
1752853541594,,,,0.4383264127367512
1752853541644,1.2617442607879639,3.0526070594787598,9.483732223510742,
1752853541658,,,,0.44690219823058064
1752853541704,1.2066776752471924,3.2585084438323975,8.339303970336914,
1752853541714,,,,0.3731927037436079
1752853541764,1.400607943534851,2.9903578758239746,9.002497673034668,
1752853541779,,,,0.6655523753059259
1752853541824,1.1061211824417114,2.892195701599121,9.787796020507812,
1752853541834,,,,0.38123262162545846
1752853541884,0.9313444495201111,3.0885202884674072,9.105448722839355,
1752853541899,,,,0.3288712417202209
1752853541944,1.5203180313110352,3.7038300037384033,8.964190483093262,
1752853541955,,,,0.3822304134340592
1752853542004,1.1683704853057861,3.1292216777801514,9.852438926696777,
1752853542018,,,,1.1751435029888402
1752853542064,0.6871358752250671,3.0095114707946777,9.727940559387207,
1752853542074,,,,0.2876702752908269
1752853542124,1.2473790645599365,3.533841609954834,9.617807388305664,
1752853542140,,,,0.38107145224665767
1752853542184,0.9624691009521484,3.3638534545898438,9.1940336227417,
1752853542185,,3.224989652633667,,
1752853542196,,,,0.22398449593398706
1752853542244,0.9097966551780701,3.0885202884674072,9.126996040344238,
1752853542258,,,,0.19353317387537947
1752853542304,0.6344634294509888,3.1268274784088135,8.858845710754395,
1752853542314,,,,0.5710056743206269
1752853542364,1.1061211824417114,3.5913026332855225,8.971372604370117,
1752853542378,,,,0.31247808856440296
1752853542424,0.6631938815116882,3.3423056602478027,9.131784439086914,
1752853542434,,,,0.5710857322954578
1752853542484,1.0869675874710083,3.294421434402466,9.517251014709473,
1752853542499,,,,0.6384607601923349
1752853542544,0.7757213711738586,3.318363666534424,9.495702743530273,
1752853542555,,,,0.41866946086411755
1752853542605,0.950498104095459,3.251325845718384,9.514857292175293,
1752853542618,,,,0.31111748771977726
1752853542664,1.3263877630233765,3.2417490482330322,9.146149635314941,
1752853542674,,,,0.10060274576283858
1752853542724,0.8643068075180054,3.0166940689086914,8.870816230773926,
1752853542738,,,,0.8690334982698379
1752853542784,1.721431016921997,3.375824451446533,9.371204376220703,
1752853542794,,,,0.48354083189206737
1752853542844,1.0989385843276978,3.359065055847168,9.56274127960205,
1752853542846,,3.2752678394317627,,
1752853542858,,,,0.9330214018907114
1752853542904,1.091755986213684,3.023876667022705,9.785401344299316,
1752853542914,,,,0.7078302410672862
1752853542964,1.2090718746185303,3.3423056602478027,9.287407875061035,
1752853542979,,,,1.0974593342261714
1752853543023,,,9.153332710266113,
1752853543024,1.2497732639312744,3.44765043258667,9.845256805419922,
1752853543034,,,,0.5650017523949378
1752853543084,1.1180921792984009,3.134010076522827,9.028834342956543,
1752853543099,,,,0.3753268883430159
1752853543144,1.0821791887283325,3.2609026432037354,8.715193748474121,
1752853543154,,,,0.2631854480118976
1752853543206,1.2832920551300049,,9.500492095947266,
1752853543207,0.9888052940368652,3.2106244564056396,,
1752853543219,,,,0.413326599142504
1752853543264,0.7086837291717529,3.0789434909820557,10.170867919921875,
1752853543274,,,,0.501485346864352
1752853543324,1.036689281463623,3.450044631958008,9.052776336669922,
1752853543338,,,,0.8054677643201035
1752853543384,0.6871358752250671,3.308786630630493,7.652167797088623,
1752853543395,,,,0.5949084625435441
1752853543444,0.40701428055763245,2.470816135406494,9.13657283782959,
1752853543459,,,,3.0181864399994707
1752853543504,-1.9560627937316895,1.0247182846069336,6.79743766784668,
1752853543514,,,,5.5269223972571515
1752853543563,,,10.714351654052734,
1752853543564,-6.419154167175293,-3.023876667022705,11.628936767578125,
1752853543578,,,,3.6458359781891447
1752853543624,1.6112977266311646,-0.43095630407333374,14.396634101867676,
1752853543634,,,,3.9200447340767792
1752853543684,3.861847400665283,0.45010992884635925,9.036016464233398,
1752853543698,,,,4.1181222625413
1752853543744,3.7900211811065674,0.2777273952960968,6.953061103820801,
1752853543754,,,,2.354052673100569
1752853543804,2.9735984802246094,-1.7693150043487549,10.309731483459473,
1752853543818,,,,1.896705245288815
1752853543864,3.1052796840667725,-0.7972691655158997,10.479720115661621,
1752853543874,,,,1.1049283597343602
1752853543924,1.7094600200653076,-0.033518824726343155,9.148544311523438,
1752853543938,,,,1.0806932680839678
1752853543984,0.5386953949928284,1.0558429956436157,8.928277015686035,
1752853543994,,,,1.198982339724176
1752853544043,,,9.519645690917969,
1752853544044,0.7541735172271729,1.1755530834197998,9.158121109008789,
1752853544059,,,,0.8780254782757753
1752853544104,0.1149216815829277,0.1604115068912506,9.873987197875977,
1752853544114,,,,0.9608778586138547
1752853544164,0.667982280254364,0.15322890877723694,9.56513500213623,
1752853544178,,,,1.0480815140967543
1752853544224,3.0142998695373535,0.9241618514060974,9.828496932983398,
1752853544234,,,,2.0852320474716906
1752853544284,2.7461493015289307,1.3479355573654175,10.302549362182617,
1752853544299,,,,1.042690511443846
1752853544343,,,9.639355659484863,
1752853544344,1.4987702369689941,0.6727706789970398,9.313743591308594,
1752853544354,,,,0.9065863544175217
1752853544404,0.3974374830722809,-0.07900865375995636,9.639355659484863,
1752853544419,,,,1.2837952245009865
1752853544484,0.6799532771110535,0.395043283700943,9.806949615478516,0.6538707199379564
1752853544514,1.7310078144073486,0.950498104095459,10.252270698547363,
1752853544539,,,,0.8781552306160797
1752853544578,1.9297266006469727,0.811634361743927,9.050381660461426,
1752853544595,,,,0.6713437264288887
1752853544634,1.764526605606079,,9.229947090148926,
1752853544635,1.436521053314209,0.21308395266532898,,
1752853544658,,,,0.18176664062481218
1752853544698,,,10.307337760925293,
1752853544699,1.8124107122421265,0.33039984107017517,10.874763488769531,
1752853544714,,,,1.71914148207151
1752853544754,1.7764976024627686,1.0199298858642578,11.142913818359375,
1752853544778,,,,1.3179345018496829
1752853544818,1.8171991109848022,0.9361328482627869,9.541193008422852,
1752853544834,,,,0.7408292689889556
1752853544874,1.259350061416626,-0.06464344263076782,9.275436401367188,
1752853544900,,,,0.5546620322814845
1752853544938,1.4867992401123047,-0.05985504388809204,9.58907699584961,
1752853544954,,,,0.534106401231707
1752853544994,1.699883222579956,0.3974374830722809,9.40951156616211,
1752853545020,,,,0.737709469870211
1752853545058,,,9.92665958404541,
1752853545059,1.8124107122421265,0.45489832758903503,9.610625267028809,
1752853545074,,,,0.14219657586025194
1752853545114,1.6280571222305298,0.10295066982507706,10.118195533752441,
1752853545138,,,,0.48538221726809844
1752853545178,,,9.481337547302246,
1752853545179,1.2856862545013428,-0.14604631066322327,,
1752853545197,,,,0.4215142332289419
1752853545234,1.7980455160140991,-0.0071826050989329815,10.1660795211792,
1752853545263,,,,0.3471943433483734
1752853545303,1.5538369417190552,0.4213795065879822,9.593865394592285,
1752853545314,,,,0.1647442549064144
1752853545354,,,9.799766540527344,
1752853545355,1.5466543436050415,0.1604115068912506,9.617807388305664,
1752853545383,,,,0.49483025718243323
1752853545422,,,10.209175109863281,
1752853545423,1.7166426181793213,-0.1412578970193863,9.885957717895508,
1752853545434,,,,0.2668203776383521
1752853545474,1.5873557329177856,0.08619125932455063,10.149320602416992,
1752853545503,,,,0.20655584633364818
1752853545543,1.601720929145813,0.181959331035614,9.89314079284668,
1752853545554,,,,0.38015744987953815
1752853545594,1.9345149993896484,0.08379705995321274,9.773430824279785,
1752853545623,,,,0.27158381335659004
1752853545662,,,8.95461368560791,
1752853545663,1.4173674583435059,0.3016694188117981,8.92109489440918,
1752853545674,,,,0.6283723448558204
1752853545714,1.8387469053268433,0.2968810200691223,9.694421768188477,
1752853545742,,,,1.28957740441327
1752853545783,1.338358759880066,-0.13407529890537262,10.668862342834473,
1752853545794,,,,0.9368982291061663
1752853545834,1.2425906658172607,0.17717093229293823,8.696040153503418,
1752853545864,,,,0.4937060258091192
1752853545903,1.656787633895874,0.4141969084739685,9.715970039367676,
1752853545914,,,,1.4049539739733325
1752853545954,1.0845733880996704,0.1364694982767105,10.982502937316895,
1752853545982,,,,0.6917206431971085
1752853546024,1.3407529592514038,0.2753331959247589,9.981725692749023,
1752853546034,,,,1.1257362605575274
1752853546074,1.50355863571167,0.35434186458587646,8.602665901184082,
1752853546103,,,,0.14784741439946705
1752853546143,1.0438719987869263,0.49320554733276367,9.900322914123535,
1752853546154,,,,1.1126949439534453
1752853546194,1.213860273361206,0.9864110946655273,10.613795280456543,
1752853546223,,,,1.0402946910210418
1752853546263,1.2042834758758545,0.8523358106613159,8.602665901184082,
1752853546274,,,,0.20423727679691905
1752853546314,1.2066776752471924,0.48602294921875,10.113407135009766,
1752853546343,,,,0.8648516150636397
1752853546382,,,10.630555152893066,
1752853546383,1.0223240852355957,0.8738836050033569,10.860398292541504,
1752853546394,,,,0.41397495063957906
1752853546434,1.0414776802062988,0.9026140570640564,9.047987937927246,
1752853546462,,,,0.7680825088083778
1752853546503,1.0534487962722778,0.8451532125473022,9.177274703979492,
1752853546514,,,,0.6810066313399717
1752853546554,0.6967126727104187,0.8188169598579407,10.206781387329102,
1752853546582,,,,0.5492586775221435
1752853546622,1.2832920551300049,0.9696516990661621,9.864410400390625,
1752853546634,,,,0.19950075385481875
1752853546674,0.8595184087753296,0.7661445140838623,9.830891609191895,
1752853546703,,,,0.31850441747114167
1752853546743,1.4532804489135742,0.9433154463768005,10.043975830078125,
1752853546754,,,,0.4114401205675652
1752853546797,1.2856862545013428,0.8259995579719543,10.168474197387695,
1752853546822,,,,4.038557895447077
1752853546863,1.7980455160140991,1.6328455209732056,9.340080261230469,
1752853546874,,,,1.9568690310801116
1752853546914,-2.7676970958709717,0.5123591423034668,8.600272178649902,
1752853546944,,,,2.6027380317938253
1752853546982,-3.1962592601776123,0.6823474764823914,8.284236907958984,
1752853546997,,,,1.7179766215464563
1752853547034,-2.913743495941162,0.5530605912208557,10.587459564208984,
1752853547062,,,,1.8768979321481567
1752853547103,-2.580949544906616,1.1276689767837524,9.555558204650879,
1752853547114,,,,0.33027568525364953
1752853547154,-0.31124621629714966,1.98958158493042,9.68005657196045,
1752853547182,,,,0.9543726837489831
1752853547222,0.4357447028160095,,9.124602317810059,
1752853547223,0.40701428055763245,2.4013843536376953,,
1752853547234,,,,1.062113074366029
1752853547274,,,8.870816230773926,
1752853547275,0.6607996821403503,2.5953147411346436,9.38556957244873,
1752853547302,,,,0.8424405073560362
1752853547342,,,9.572318077087402,
1752853547343,0.6991068720817566,3.292027235031128,9.754277229309082,
1752853547354,,,,0.8739455204336278
1752853547395,0.6440402865409851,2.9975404739379883,10.130167007446289,
1752853547422,,,,0.1466493123041469
1752853547462,0.5219359993934631,2.8419175148010254,9.404723167419434,
1752853547474,,,,0.841768622754041
1752853547514,0.8355764150619507,2.868253707885742,9.92665958404541,
1752853547542,,,,0.21944710656370836
1752853547582,,,8.992920875549316,
1752853547583,0.48602294921875,2.940079689025879,,
1752853547594,,,,0.31317636489257084
1752853547634,0.8379706144332886,2.9735984802246094,9.591471672058105,
1752853547663,,,,0.3094360469544377
1752853547703,1.2976573705673218,3.2632968425750732,9.014469146728516,
1752853547714,,,,0.5914223370197144
1752853547754,0.7948749661445618,3.201047658920288,9.794978141784668,
1752853547783,,,,0.14037072186562088
1752853547823,0.45250412821769714,2.9759926795959473,9.364022254943848,
1752853547834,,,,0.5534094472417206
1752853547874,0.7350199222564697,3.177105665206909,10.077494621276855,
1752853547902,,,,0.5211989518195304
1752853547942,-0.5051765441894531,2.9903578758239746,8.138191223144531,
1752853547954,,,,0.5729416899562735
1752853547994,0.5530605912208557,3.179499864578247,9.17009162902832,
1752853548022,,,,0.33482892073468595
1752853548064,-0.14604631066322327,3.203441858291626,8.901941299438477,
1752853548074,,,,0.5091164207587944
1752853548114,-0.05267243832349777,3.155557870864868,9.933841705322266,
1752853548143,,,,0.577127162586413
1752853548183,-0.3711012601852417,2.9712042808532715,8.825326919555664,
1752853548194,,,,0.5355951778518142
1752853548234,0.0933738648891449,3.0334534645080566,9.909899711608887,
1752853548263,,,,0.4213798230646859
1752853548302,,,8.813355445861816,
1752853548303,-0.3902548849582672,2.9257144927978516,8.418312072753906,
1752853548314,,,,1.2355730061838635
1752853548354,0.009576806798577309,3.045424461364746,8.4015531539917,
1752853548382,,,,0.33185146176474767
1752853548422,-0.011971008032560349,2.9712042808532715,9.610625267028809,
1752853548434,,,,0.23617980180284398
1752853548474,-0.0694318488240242,3.043030261993408,9.450213432312012,
1752853548503,,,,0.2974779631362835
1752853548543,-0.21308395266532898,2.9520506858825684,9.0767183303833,
1752853548554,,,,0.24522880657250518
1752853548595,0.1388636976480484,3.1507694721221924,9.941024780273438,
1752853548622,,,,0.3393309879392112
1752853548663,-0.06464344263076782,3.098097085952759,9.112630844116211,
1752853548674,,,,0.684692633090328
1752853548714,0.13407529890537262,3.1507694721221924,8.784625053405762,
1752853548743,,,,0.41228405473007074
1752853548782,,,9.823708534240723,
1752853548783,0.5363011956214905,3.3016040325164795,9.720758438110352,
1752853548794,,,,0.5584875952949017
1752853548835,-0.21547815203666687,2.7916390895843506,8.549993515014648,
1752853548863,,,,0.9232222524047813
1752853548902,0.44771572947502136,,10.23311710357666,
1752853548903,0.0933738648891449,2.892195701599121,,
1752853548914,,,,0.34401174896852416
1752853548954,0.24420857429504395,3.354276657104492,9.263465881347656,
1752853548983,,,,0.27679243497116435
1752853549023,0.16759411990642548,3.0621838569641113,8.765471458435059,
1752853549035,,,,0.4872977154984089
1752853549074,0.07661445438861847,2.7317841053009033,9.438241958618164,
1752853549103,,,,0.39401284708944667
1752853549143,0.507570743560791,3.1675288677215576,9.507674217224121,
1752853549154,,,,0.35223278150581727
1752853549194,-0.05985504388809204,2.9951462745666504,9.13417911529541,
1752853549223,,,,0.6275997451900842
1752853549264,0.31364041566848755,3.066972494125366,10.391134262084961,
1752853549274,,,,0.4804348972458978
1752853549314,0.11971008777618408,3.4380736351013184,9.215581893920898,
1752853549342,,,,0.3982618543138152
1752853549382,0.24899697303771973,,8.882787704467773,
1752853549383,,3.2393548488616943,,
1752853549394,,,,0.3227047096420034
1752853549434,0.4165911078453064,2.911349296569824,9.613018989562988,
1752853549463,,,,0.3680709194879294
1752853549503,,,8.59069538116455,
1752853549504,0.3256114423274994,3.227383852005005,,
1752853549514,,,,0.2946475945129028
1752853549554,0.22026655077934265,3.1052796840667725,9.074323654174805,
1752853549582,,,,0.3294210043887836
1752853549629,-0.08140286058187485,2.7461493015289307,9.773430824279785,
1752853549635,,,,0.5238316318926527
1752853549662,0.27054479718208313,3.19865345954895,9.510068893432617,
1752853549703,,,,0.3554540568238962
1752853549714,0.040701430290937424,3.021482467651367,9.3735990524292,
1752853549755,,,,0.3687115552225969
1752853549784,0.33997663855552673,3.1723172664642334,9.493309020996094,
1752853549823,,,,1.0844108773488375
1752853549833,,,10.178050994873047,
1752853549834,0.16759411990642548,3.021482467651367,8.849268913269043,
1752853549874,,,,0.7819234615587531
1752853549903,0.12689268589019775,2.9712042808532715,8.901941299438477,
1752853549943,,,,0.9607185796701474
1752853549954,,,10.14213752746582,
1752853549955,0.5937620401382446,3.28963303565979,9.119813919067383,
1752853549995,,,,0.5854814916628646
1752853550023,0.44532153010368347,3.339911460876465,9.328108787536621,
1752853550062,,,,0.56453939128446
1752853550074,0.3495534360408783,3.0550012588500977,9.727940559387207,
1752853550114,,,,0.3719563547469712
1752853550142,,,8.669703483581543,
1752853550143,0.043095629662275314,3.1507694721221924,10.151714324951172,
1752853550183,,,,0.9034718649261834
1752853550194,,,10.225934982299805,
1752853550195,0.6368576288223267,3.1938650608062744,9.481337547302246,
1752853550236,,,,0.40264479476153425
1752853550262,0.15801730751991272,3.354276657104492,9.074323654174805,
1752853550302,,,,0.33080842978162506
1752853550314,0.1867477297782898,2.894589900970459,9.141361236572266,
1752853550354,,,,0.3927047866775812
1752853550382,0.31124621629714966,2.980781078338623,9.87159252166748,
1752853550422,,,,1.0470819411070544
1752853550434,0.6775590777397156,3.294421434402466,9.759065628051758,
1752853550474,,,,0.8415887491273727
1752853550502,0.9026140570640564,3.2824504375457764,9.392752647399902,
1752853550543,,,,0.7269186972081327
1752853550554,,,9.648932456970215,
1752853550555,0.40462008118629456,2.6001031398773193,8.782231330871582,
1752853550594,,,,0.3445889249522468
1752853550623,0.7326257228851318,3.2848446369171143,10.350433349609375,
1752853550663,,,,0.3888458361049687
1752853550674,0.2992752194404602,3.3039982318878174,8.933065414428711,
1752853550714,,,,0.24694514967999226
1752853550742,,,9.950601577758789,
1752853550743,0.2082955539226532,3.1220390796661377,10.118195533752441,
1752853550783,,,,0.7321878695191946
1752853550794,0.040701430290937424,2.7533318996429443,9.6896333694458,
1752853550833,,,,0.2924520386393765
1752853550863,0.4213795065879822,3.2800562381744385,9.912294387817383,
1752853550904,,,,0.21125640427740175
1752853550914,-0.1388636976480484,2.853888511657715,8.7175874710083,
1752853550954,,,,0.6953733396165751
1752853550982,0.3016694188117981,,9.04319953918457,
1752853550983,0.4572925269603729,3.1483752727508545,,
1752853551023,,,,0.34311269072738904
1752853551034,0.38067805767059326,3.375824451446533,9.579500198364258,
1752853551074,,,,0.3573937743767039
1752853551104,0.16759411990642548,3.2393548488616943,9.124602317810059,
1752853551141,,,,0.2126303490386952
1752853551153,-0.0694318488240242,2.978386878967285,9.217975616455078,
1752853551193,,,,0.42727043736451087
1752853551223,-0.12210428714752197,3.179499864578247,9.507674217224121,
1752853551262,,,,0.2686655821289278
1752853551273,0.24899697303771973,3.2369606494903564,9.172486305236816,
1752853551313,,,,0.9082449954646042
1752853551341,,,8.463802337646484,
1752853551342,0.12928688526153564,3.066972494125366,8.569147109985352,
1752853551381,,,,0.221684896937258
1752853551393,0.22266076505184174,2.889801502227783,9.347262382507324,
1752853551433,,,,0.5325325182715007
1752853551461,,,8.851662635803223,
1752853551462,-0.20350714027881622,2.7054479122161865,8.928277015686035,
1752853551501,,,,0.5384515257706174
1752853551513,-0.019153613597154617,2.7676970958709717,9.155726432800293,
1752853551555,,,,0.7938114442847581
1752853551582,-0.3495534360408783,2.8586769104003906,9.823708534240723,
1752853551621,,,,0.29649650136803696
1752853551633,0.0071826050989329815,3.155557870864868,9.505280494689941,
1752853551673,,,,0.2064521716231611
1752853551701,,,8.765471458435059,
1752853551702,0.13168109953403473,3.1028854846954346,8.961795806884766,
1752853551742,,,,0.245914416593138
1752853551753,-0.24899697303771973,2.873042106628418,9.526827812194824,
1752853551793,,,,0.2991006269436588
1752853551822,-0.08619125932455063,3.1699230670928955,8.530839920043945,
1752853551862,,,,1.0445104056242214
1752853551873,0.2753331959247589,3.112462282180786,8.25311279296875,
1752853551913,,,,0.1259408796770382
1752853551941,-0.2346317619085312,2.7916390895843506,9.785401344299316,
1752853551982,,,,0.35448113206170395
1752853551993,-0.004788403399288654,2.9065608978271484,9.206005096435547,
1752853552033,,,,0.35026138924767375
1752853552062,0.2992752194404602,3.24414324760437,9.342473983764648,
1752853552102,,,,0.2436984291908292
1752853552113,0.181959331035614,3.098097085952759,9.057564735412598,
1752853552153,,,,0.575440178192161
1752853552181,0.23942017555236816,3.050212860107422,9.105448722839355,
1752853552221,,,,0.20708988367066092
1752853552233,0.28730419278144836,2.873042106628418,9.416694641113281,
1752853552274,,,,0.3506282578961249
1752853552301,0.11252748221158981,2.9975404739379883,10.374375343322754,
1752853552341,,,,0.8391225867893768
1752853552353,0.002394201699644327,2.873042106628418,9.71357536315918,
1752853552393,,,,0.7572789624463406
1752853552424,0.8954314589500427,2.911349296569824,10.156502723693848,
1752853552462,,,,0.6361872086708398
1752853552472,,,9.624990463256836,
1752853552473,0.4644751250743866,2.734178304672241,9.117419242858887,
1752853552513,,,,0.45581196895596154
1752853552542,0.5339069962501526,2.9065608978271484,8.767866134643555,
1752853552582,,,,0.5054726908558159
1752853552593,0.2106897532939911,3.026270866394043,8.672098159790039,
1752853552633,,,,0.5050957708381473
1752853552662,0.5123591423034668,3.4308910369873047,9.086295127868652,
1752853552701,,,,1.3064904461645288
1752853552713,1.0319008827209473,3.706224203109741,10.563517570495605,
1752853552753,,,,0.6648631038157334
1752853552781,0.8643068075180054,3.579331636428833,9.87159252166748,
1752853552821,,,,1.4084689964698278
1752853552833,,,10.055946350097656,
1752853552834,0.4884171485900879,2.8443117141723633,8.183680534362793,
1752853552873,,,,1.543101399188297
1752853552902,0.3974374830722809,2.734178304672241,8.116642951965332,
1752853552941,,,,1.0951972650485446
1752853552952,,,8.456619262695312,
1752853552953,0.5961562395095825,2.497152328491211,8.669703483581543,
1752853552993,,,,1.155340507153403
1752853553021,0.3734954595565796,2.22660756111145,8.65054988861084,
1752853553061,,,,0.9916378811790995
1752853553073,1.0103530883789062,2.6384103298187256,10.644920349121094,
1752853553113,,,,0.8859429011104583
1752853553141,0.45489832758903503,3.002328872680664,10.228328704833984,
1752853553182,,,,0.4276361047740779
1752853553193,0.3519476354122162,3.050212860107422,9.457395553588867,
1752853553233,,,,0.46695229405008015
1752853553261,,,10.122983932495117,
1752853553262,0.3902548849582672,3.090914487838745,,
1752853553302,,,,0.48434318930243164
1752853553313,0.4596867263317108,3.2992098331451416,9.459790229797363,
1752853553353,,,,0.45316273433496257
1752853553382,0.4596867263317108,3.114856481552124,8.842085838317871,
1752853553422,,,,0.5993980507500424
1752853553433,0.5363011956214905,3.1747114658355713,8.727164268493652,
1752853553473,,,,0.23449012789758275
1752853553502,0.2513911724090576,3.224989652633667,8.784625053405762,
1752853553542,,,,0.5196790556643097
1752853553553,0.3280056416988373,2.9544448852539062,8.854057312011719,
1752853553593,,,,0.42261690672352015
1752853553621,0.4908113479614258,2.4803929328918457,9.761459350585938,
1752853553661,,,,0.5347558354330875
1752853553673,0.35673606395721436,,9.206005096435547,
1752853553674,,2.717418909072876,,
1752853553713,,,,0.4577072719161735
1752853553741,0.6392518281936646,,9.296984672546387,
1752853553742,,3.0119056701660156,,
1752853553781,,,,0.5735876546820087
1752853553793,0.43095630407333374,3.0166940689086914,8.801384925842285,
1752853553833,,,,1.0012662738139493
1752853553861,0.033518824726343155,2.719813108444214,10.041581153869629,
1752853553862,,2.808398485183716,,
1752853553902,,,,0.2054926452231341
1752853553913,0.37828385829925537,2.978386878967285,9.253889083862305,
1752853553953,,,,0.6568092506379861
1752853553982,0.9768342971801758,3.268085241317749,9.323320388793945,
1752853554021,,,,0.36984943780365104
1752853554035,0.6607996821403503,3.3255462646484375,8.806173324584961,
1752853554073,,,,0.8119689599831793
1752853554101,,,10.273818969726562,
1752853554102,0.6584054827690125,3.1076738834381104,9.912294387817383,
1752853554141,,,,0.2244774887320227
1752853554153,0.667982280254364,2.9975404739379883,8.925883293151855,
1752853554193,,,,0.13004590314139658
1752853554222,0.9169792532920837,,8.976161003112793,
1752853554263,,,,0.5728827524262011
1752853554275,1.0271124839782715,,9.974543571472168,
1752853554276,0.9864110946655273,2.9664158821105957,,
