timestamp,AccX,AccY,AccZ,LinearAccelerometerSensor
1752803025635,,,,0.8403361451725999
1752803025636,,,8.868422508239746,
1752803025637,-0.6129156351089478,3.531447410583496,,
1752803025687,,,,0.39799559153338937
1752803025696,-0.7733271718025208,3.3423056602478027,9.366415977478027,
1752803025697,,3.1938650608062744,,
1752803025755,,,,1.1493485658145883
1752803025756,-0.08140286058187485,3.272873640060425,10.398317337036133,
1752803025807,,,,0.5703883708496027
1752803025816,-0.08379705995321274,3.8522706031799316,9.004891395568848,
1752803025875,,,,0.9127520435219475
1752803025876,0.3256114423274994,3.0142998695373535,8.787019729614258,
1752803025926,,,,0.3088361536512419
1752803025936,,,9.577106475830078,
1752803025937,-0.17717093229293823,2.779668092727661,,
1752803025995,,,,1.0364355854752167
1752803025996,-0.5793967843055725,3.1435868740081787,8.463802337646484,
1752803026047,,,,1.3544917474483333
1752803026056,-0.5817909836769104,3.4763808250427246,8.461407661437988,
1752803026116,,,,0.35038275396209656
1752803026117,-0.3878606855869293,3.4117374420166016,8.885181427001953,
1752803026167,,,,0.7914912548148364
1752803026176,,,9.651326179504395,
1752803026177,-0.7661445140838623,3.3877954483032227,,
1752803026235,,,,0.4151820396536308
1752803026236,,,9.759065628051758,
1752803026237,-0.21308395266532898,3.40216064453125,,
1752803026287,,,,1.8406600922896927
1752803026296,-0.44532153010368347,2.782062292098999,11.50683307647705,
1752803026297,,2.7940332889556885,,
1752803026355,,,,1.709817389056945
1752803026356,-0.2992752194404602,3.313575267791748,10.008062362670898,
1752803026406,,,,0.25300290730656744
1752803026416,,,8.911518096923828,
1752803026417,-0.24420857429504395,3.287238836288452,,
1752803026475,,,,1.932334597814143
1752803026476,,,7.484573841094971,
1752803026477,-1.1180921792984009,3.732560396194458,,
1752803026526,,,,0.9884650018118111
1752803026536,,,9.38556957244873,
1752803026537,-0.9864110946655273,3.2154128551483154,,
1752803026595,,,,1.5345515256442768
1752803026597,1.0103530883789062,4.01268196105957,8.111854553222656,
1752803026646,,,,0.7122675014419667
1752803026657,0.6177040338516235,3.1890766620635986,9.818920135498047,
1752803026711,,,,2.403824215128629
1752803026716,-1.0630255937576294,2.719813108444214,12.677597045898438,
1752803026767,,,,0.9891944556174598
1752803026776,,,9.110237121582031,
1752803026777,0.028730420395731926,2.8826189041137695,,
1752803026831,,,,0.9733408774340477
1752803026836,,,8.154950141906738,
1752803026837,-0.5793967843055725,3.404554843902588,,
1752803026887,,,,1.366624988912849
1752803026896,-0.3878606855869293,3.687070608139038,7.044040679931641,
1752803026951,,,,1.3954870117004041
1752803026956,1.2880805730819702,4.302380561828613,9.20361042022705,
1752803027007,,,,1.8322371182139172
1752803027016,-0.090979665517807,4.170699596405029,8.729558944702148,
1752803027071,,,,1.4941332050214045
1752803027077,0.40222588181495667,3.0334534645080566,10.122983932495117,
1752803027127,,,,1.6036544163585629
1752803027136,,,9.938630104064941,
1752803027137,-0.5315127968788147,4.587290287017822,,
1752803027191,,,,2.144864304880973
1752803027196,-1.534683346748352,3.5482068061828613,9.536404609680176,
1752803027246,,,,1.632397466597102
1752803027256,,,9.411906242370605,
1752803027257,0.26575639843940735,1.4413094520568848,,
1752803027311,,,,3.4706952938062323
1752803027316,1.0606313943862915,2.999934673309326,6.854898929595947,
1752803027367,,,,0.42888754159395115
1752803027376,,,9.126996040344238,
1752803027377,-0.05027823522686958,3.1292216777801514,,
1752803027431,,,,1.2720376962738082
1752803027436,,,10.474931716918945,
1752803027437,-1.2090718746185303,1.843535304069519,,
1752803027487,,,,1.24310034073911
1752803027496,-0.4165911078453064,3.550601005554199,9.277831077575684,
1752803027567,-2.073378562927246,4.101267337799072,8.59069538116455,
1752803027568,,,,1.9713439202052865
1752803027597,-1.9823989868164062,2.676717519760132,9.308955192565918,
1752803027606,,,,0.7512238371953839
1752803027656,,,9.792584419250488,
1752803027657,0.3758896589279175,1.723825216293335,,
1752803027671,,,,1.1263013306837562
1752803027716,,,9.323320388793945,
1752803027717,0.5530605912208557,3.2848446369171143,,
1752803027728,,,,1.605746651239896
1752803027776,-0.6584054827690125,3.8738183975219727,9.143755912780762,
1752803027791,,,,1.4926685137161564
1752803027836,-1.4676456451416016,1.886630892753601,11.423035621643066,
1752803027846,,,,1.12812730783665
1752803027897,-0.8355764150619507,1.9608511924743652,10.077494621276855,
1752803027911,,,,0.8990844719104333
1752803027956,,,9.112630844116211,
1752803027957,-1.3646949529647827,2.5689783096313477,9.22515869140625,
1752803027967,,,,1.69090379824141
1752803028016,,,10.498873710632324,
1752803028017,-1.845929503440857,1.7310078144073486,10.024822235107422,
1752803028031,,,,0.7810771369426471
1752803028077,-0.3878606855869293,2.2601263523101807,10.17565631866455,
1752803028086,,,,0.6793152897133728
1752803028136,-1.0989385843276978,3.203441858291626,9.952995300292969,
1752803028151,,,,1.6755651232370086
1752803028196,-0.5674257874488831,2.4636335372924805,7.14699125289917,
1752803028206,,,,1.0727384598270626
1752803028256,,,9.055170059204102,
1752803028257,-0.5626373887062073,2.7054479122161865,,
1752803028271,,,,0.3706536745426249
1752803028316,,,10.93461799621582,
1752803028317,-0.646434485912323,3.2106244564056396,,
1752803028327,,,,1.1250947276606165
1752803028376,0.0454898327589035,3.509899616241455,8.734347343444824,
1752803028391,,,,1.0632897975782676
1752803028436,-0.2537853717803955,2.7533318996429443,9.8691987991333,
1752803028447,,,,1.1330085321696022
1752803028496,-0.4620809257030487,2.913743495941162,10.0487642288208,
1752803028512,,,,1.2807914099267639
1752803028556,,,10.307337760925293,
1752803028557,-0.950498104095459,2.892195701599121,,
1752803028566,,,,1.4044678309427654
1752803028616,,,6.8285627365112305,
1752803028617,-1.1971008777618408,2.671929121017456,,
1752803028631,,,,0.8049361946456138
1752803028676,-0.47644615173339844,2.9257144927978516,9.646537780761719,
1752803028686,,,,0.6970036973704672
1752803028736,-1.1468225717544556,3.3686418533325195,10.417470932006836,
1752803028752,,,,1.3341386965492938
1752803028797,-1.3024457693099976,3.0597896575927734,9.787796020507812,
1752803028806,,,,0.6895064854707611
1752803028857,-1.0342950820922852,3.2369606494903564,9.28261947631836,
1752803028871,,,,0.6051132881482661
1752803028916,,,9.249100685119629,
1752803028917,-0.727837324142456,3.3231520652770996,9.150938034057617,
1752803028926,,,,0.48332868901301446
1752803028976,-0.7805097699165344,3.090914487838745,9.392752647399902,
1752803028991,,,,0.33266485010500313
1752803029036,-0.10773907601833344,2.920926094055176,9.340080261230469,
1752803029047,,,,0.6439535384018672
1752803029096,,,8.298602104187012,
1752803029097,-0.019153613597154617,3.6391866207122803,7.9969329833984375,
1752803029111,,,,1.459430182187657
1752803029156,,,8.74152946472168,
1752803029157,-0.14365209639072418,3.3734302520751953,,
1752803029166,,,,0.8430327793300768
1752803029216,,,10.221146583557129,
1752803029217,-0.4429273009300232,2.7246015071868896,,
1752803029231,,,,0.8891288839808034
1752803029276,0.11252748221158981,2.8586769104003906,10.103830337524414,
1752803029286,,,,0.6770490980051735
1752803029336,,,9.435848236083984,
1752803029337,0.23702596127986908,3.066972494125366,,
1752803029351,,,,0.9915413442062592
1752803029396,0.7565677165985107,3.670311212539673,8.995314598083496,
1752803029406,,,,1.1346886193415175
1752803029456,,,7.8652520179748535,
1752803029457,0.33758243918418884,3.3686418533325195,,
1752803029471,,,,0.7550835780436744
1752803029517,-0.7565677165985107,3.1723172664642334,9.251494407653809,
1752803029526,,,,1.5070973019439904
1752803029576,-0.3280056416988373,3.1962592601776123,7.870040416717529,
1752803029591,,,,0.4311115941180695
1752803029636,0.2346317619085312,2.9735984802246094,9.366415977478027,
1752803029647,,,,0.5399302809354432
1752803029697,0.8619126081466675,2.9759926795959473,9.80216121673584,
1752803029711,,,,0.49826611947754007
1752803029756,,,8.767866134643555,
1752803029757,-0.6057330369949341,3.5266590118408203,,
1752803029766,,,,0.5462522775964808
1752803029817,0.912190854549408,3.2632968425750732,8.95700740814209,
1752803029831,,,,0.723838087199662
1752803029876,0.811634361743927,3.31118106842041,8.940248489379883,
1752803029886,,,,0.38429929096217064
1752803029936,0.4429273009300232,3.3063924312591553,9.196428298950195,
1752803029937,,3.3662476539611816,,
1752803029951,,,,0.2958008507684101
1752803029996,,,9.579500198364258,
1752803029997,0.12928688526153564,3.205836057662964,,
1752803030007,,,,0.9177724750170356
1752803030056,,,10.012850761413574,
1752803030057,0.026336219161748886,3.2130186557769775,,
1752803030072,,,,0.3764915407365249
1752803030116,,,9.117419242858887,
1752803030117,0.47165772318840027,3.4548330307006836,,
1752803030126,,,,0.8586948130503257
1752803030176,-0.5219359993934631,3.9025487899780273,8.753500938415527,
1752803030191,,,,1.1496359870985386
1752803030236,-0.35434186458587646,4.086902141571045,8.31057357788086,
1752803030246,,,,1.1338677588462802
1752803030297,0.33518823981285095,4.02465295791626,8.217199325561523,
1752803030312,,,,0.5093925835786587
1752803030356,,,8.858845710754395,
1752803030357,-0.16759411990642548,3.998316764831543,,
1752803030367,,,,0.6552499690166816
1752803030416,,,9.89314079284668,
1752803030417,-0.26575639843940735,3.974374771118164,,
1752803030431,,,,1.1014814955775665
1752803030476,-0.33758243918418884,,9.92905330657959,
1752803030477,-0.2298433631658554,3.713406801223755,,
1752803030486,,,,0.11321773886222507
1752803030536,-0.3208230137825012,3.270479440689087,9.270648002624512,
1752803030551,,,,0.45963802462982534
1752803030596,-0.016759412363171577,3.1890766620635986,8.652944564819336,
1752803030607,,,,1.1790983737449376
1752803030656,,,9.543587684631348,
1752803030657,0.014365210197865963,3.026270866394043,,
1752803030671,,,,0.8064310018535868
1752803030717,0.5027823448181152,3.1316158771514893,8.55717658996582,
1752803030726,,,,1.0446838678267745
1752803030776,,,10.19720458984375,
1752803030777,0.05267243832349777,3.1316158771514893,9.98412036895752,
1752803030797,,,,0.6024076049444332
1752803030836,-0.18914192914962769,3.5745432376861572,9.277831077575684,
1752803030847,,,,0.3815625473009935
1752803030896,-0.15801730751991272,3.399766445159912,9.25867748260498,
1752803030915,,,,0.17847126382437664
1752803030956,,,9.275436401367188,
1752803030957,-0.1412578970193863,3.270479440689087,,
1752803030969,,,,0.2784758819002419
1752803031016,,,9.148544311523438,
1752803031017,-0.24660277366638184,3.56017804145813,,
1752803031035,,,,0.8162374002439341
1752803031076,-0.14844051003456116,3.6727054119110107,9.098265647888184,
1752803031087,,,,0.3047826813924598
1752803031136,0.05746084079146385,3.557783842086792,9.368810653686523,
1752803031155,,,,0.42205273451735537
1752803031196,0.05027823522686958,3.464409828186035,9.450213432312012,
1752803031207,,,,0.36158252729836116
1752803031256,,,9.507674217224121,
1752803031257,0.07661445438861847,3.3470940589904785,,
1752803031277,,,,0.46159285492668534
1752803031316,-0.24660277366638184,,9.280224800109863,
1752803031317,,3.3255462646484375,,
1752803031326,,,,0.3785174429803579
1752803031376,-0.06703764945268631,3.00711727142334,9.332897186279297,
1752803031395,,,,0.4471944560770186
1752803031438,-0.27054479718208313,3.0142998695373535,9.31613826751709,
1752803031446,,,,0.32895933524750876
1752803031496,-0.22505496442317963,3.1531636714935303,8.968978881835938,
1752803031516,,,,0.5845630037339625
1752803031556,,,9.174880027770996,
1752803031557,-0.4620809257030487,2.983175277709961,,
1752803031566,,,,0.5349095465051567
1752803031616,,,9.624990463256836,
1752803031617,-0.3878606855869293,2.8850131034851074,,
1752803031636,,,,0.19944105647474622
1752803031676,,,9.658509254455566,
1752803031677,-0.181959331035614,3.1723172664642334,9.603442192077637,
1752803031686,,,,0.12414222945514264
1752803031737,-0.3519476354122162,3.315969467163086,9.361627578735352,
1752803031755,,,,0.41810049672310534
1752803031796,-0.19871874153614044,3.222595453262329,9.483732223510742,
1752803031806,,,,0.34177638401189075
1752803031856,,,9.122207641601562,
1752803031857,-0.47884035110473633,3.40216064453125,,
1752803031875,,,,0.11462261373772262
1752803031917,-0.38307225704193115,3.220201253890991,9.280224800109863,
1752803031926,,,,0.35076716847181894
1752803031976,-0.4668693244457245,3.227383852005005,9.541193008422852,
1752803031995,,,,0.23257538990876647
1752803032037,-0.24181437492370605,3.287238836288452,8.92348861694336,
1752803032046,,,,0.33294164721822495
1752803032096,-0.14604631066322327,3.313575267791748,9.541193008422852,
1752803032097,,3.4356794357299805,,
1752803032115,,,,0.37333075222687045
1752803032156,,,9.1940336227417,
1752803032157,0.05746084079146385,3.337517261505127,,
1752803032167,,,,0.3437587563526525
1752803032216,,,9.538799285888672,
1752803032217,-0.12689268589019775,3.1531636714935303,,
1752803032235,,,,0.1574649839323733
1752803032276,-0.2298433631658554,3.315969467163086,9.215581893920898,
1752803032287,,,,0.5038721235681004
1752803032336,-0.031124621629714966,3.138798475265503,9.58668327331543,
1752803032355,,,,0.46044921875
1752803032396,0.0,3.2632968425750732,8.327332496643066,
1752803032406,,,,0.356051334400888
1752803032456,,,9.660902976989746,
1752803032457,-0.6248866319656372,3.5027170181274414,9.126996040344238,
1752803032476,,,,0.18526426174759014
1752803032516,-0.4381389021873474,3.3734302520751953,9.222764015197754,
1752803032526,,,,0.4319099863126883
1752803032576,-0.49559974670410156,3.406949043273926,9.65372085571289,
1752803032595,,,,0.41010285892848125
1752803032637,-0.4213795065879822,3.445256233215332,9.112630844116211,
1752803032646,,,,0.4895704720884261
1752803032696,-0.45250412821769714,,9.397541046142578,
1752803032697,-0.6033388376235962,3.581725835800171,,
1752803032716,,,,0.6610612703773392
1752803032756,,,8.882787704467773,
1752803032757,-0.40462008118629456,3.514688014984131,,
1752803032766,,,,0.33018590081770127
1752803032816,,,8.791808128356934,
1752803032817,-0.26815059781074524,3.584120035171509,,
1752803032835,,,,0.4254813756901126
1752803032876,-0.2082955539226532,3.5003228187561035,9.186851501464844,
1752803032886,,,,0.40986121329166925
1752803032937,-0.09816227108240128,3.488351821899414,9.285013198852539,
1752803032956,,,,0.42175538521919936
1752803032996,0.07422025501728058,3.3710360527038574,9.684844970703125,
1752803033006,,,,0.4501080707744751
1752803033056,,,9.275436401367188,
1752803033057,-0.4884171485900879,3.6320040225982666,,
1752803033076,,,,0.3671698261633847
1752803033116,,,8.940248489379883,
1752803033117,0.19153612852096558,3.179499864578247,,
1752803033127,,,,0.6209735634116983
1752803033176,,,8.765471458435059,
1752803033177,-0.5123591423034668,3.2082302570343018,,
1752803033195,,,,0.6646400184333534
1752803033236,-0.3878606855869293,3.2824504375457764,8.743924140930176,
1752803033246,,,,0.20189293087906873
1752803033296,-0.17238251864910126,3.251325845718384,9.253889083862305,
1752803033315,,,,0.28685575428983107
1752803033356,,,9.505280494689941,
1752803033357,-0.2585737705230713,3.3231520652770996,,
1752803033366,,,,0.629478478585721
1752803033416,,,9.890746116638184,
1752803033417,-0.1628057211637497,3.3686418533325195,,
1752803033436,,,,0.7319120132898893
1752803033476,-0.28730419278144836,3.292027235031128,9.991303443908691,
1752803033486,,,,0.48370628957880474
1752803033536,-0.5817909836769104,3.428496837615967,9.289801597595215,
1752803033555,,,,0.28178823150585847
1752803033596,,,9.13417911529541,
1752803033597,-0.3232172429561615,3.1292216777801514,,
1752803033606,,,,0.41269551758731743
1752803033656,-0.35913026332855225,3.1723172664642334,8.88757610321045,
1752803033676,,,,0.32827521473394805
1752803033716,,,8.662521362304688,
1752803033717,-0.2082955539226532,3.335123062133789,,
1752803033726,,,,0.15342556323334544
1752803033776,-0.17238251864910126,3.337517261505127,9.273042678833008,
1752803033795,,,,0.1554976769473891
1752803033837,-0.2777273952960968,3.3423056602478027,9.459790229797363,
1752803033846,,,,0.8642158110159457
1752803033896,,,10.096648216247559,
1752803033897,-0.15083470940589905,3.2561142444610596,,
1752803033915,,,,0.4133585037398182
1752803033956,,,9.04319953918457,
1752803033957,-0.22266076505184174,3.3423056602478027,,
1752803033967,,,,0.31666986057067853
1752803034016,,,9.241917610168457,
1752803034017,0.021547814831137657,3.136404275894165,,
1752803034035,,,,0.05359671976171977
1752803034076,-0.4429273009300232,3.2632968425750732,8.99052619934082,
1752803034088,,,,0.2451192772156899
1752803034138,-0.014365210197865963,3.2776620388031006,8.928277015686035,
1752803034166,,,,0.4081744863876875
1752803034196,-0.14604631066322327,3.2321722507476807,9.344868659973145,
1752803034206,,,,0.12346042287422733
1752803034257,-0.2753331959247589,3.421314239501953,9.206005096435547,
1752803034276,,,,0.27203909372396523
1752803034316,,,9.423876762390137,
1752803034317,-0.1173158809542656,3.2345664501190186,,
1752803034327,,,,0.17919458284540088
1752803034376,-0.31842881441116333,3.313575267791748,9.464578628540039,
1752803034395,,,,0.2548573799160454
1752803034436,-0.07422025501728058,3.07415509223938,9.74709415435791,
1752803034446,,,,0.5126997302637047
1752803034496,-0.29209262132644653,,9.775824546813965,
1752803034497,,3.064578056335449,,
1752803034515,,,,0.17779927588364722
1752803034556,,,9.028834342956543,
1752803034557,-0.17956513166427612,3.1890766620635986,,
1752803034566,,,,0.11274287114475683
1752803034617,-0.08858546614646912,3.0573954582214355,9.201216697692871,
1752803034635,,,,0.2202614102747466
1752803034676,-0.17238251864910126,2.985569477081299,9.22515869140625,
1752803034686,,,,0.2464949425730792
1752803034736,0.0071826050989329815,3.0885202884674072,9.306561470031738,
1752803034755,,,,0.30070061036166273
1752803034796,0.026336219161748886,3.117250680923462,9.455001831054688,
1752803034806,,,,0.2949234918208993
1752803034856,,,9.608230590820312,
1752803034857,-0.1388636976480484,3.0837318897247314,,
1752803034876,,,,0.3182548046970495
1752803034916,-0.47405192255973816,3.157952070236206,9.34965705871582,
1752803034926,,,,0.6001562799137409
1752803034976,,,9.998485565185547,
1752803034995,,,,0.39777888297585146
1752803035042,-0.4884171485900879,2.8850131034851074,9.340080261230469,
1752803035047,,,,0.47416564229252295
1752803035096,0.014365210197865963,2.7772738933563232,9.280224800109863,
1752803035115,,,,0.5440261479415202
1752803035156,,,8.779836654663086,
1752803035157,-0.15562310814857483,2.9328970909118652,,
1752803035166,,,,0.42840457475331767
1752803035216,,,9.0767183303833,
1752803035217,-0.31842881441116333,3.093308687210083,,
1752803035235,,,,0.6793358430220217
1752803035276,-0.35913026332855225,2.9951462745666504,9.65611457824707,
1752803035286,,,,0.574145721151315
1752803035336,-0.33279404044151306,2.940079689025879,9.83568000793457,
1752803035358,,,,0.1340553876795297
1752803035396,-0.1843535304069519,3.050212860107422,9.411906242370605,
1752803035406,,,,0.4390266722861962
1752803035456,-0.24660277366638184,3.071760892868042,9.759065628051758,
1752803035475,,,,0.19162367130311594
1752803035516,,,9.172486305236816,
1752803035517,-0.395043283700943,3.2369606494903564,9.091083526611328,
1752803035526,,,,0.08559411978250035
1752803035576,-0.31364041566848755,3.0095114707946777,9.289801597595215,
1752803035595,,,,0.5054359578693667
1752803035636,-0.49799394607543945,3.184288263320923,8.77504825592041,
1752803035647,,,,0.3054564627203024
1752803035696,-0.38067805767059326,3.2082302570343018,8.964190483093262,
1752803035715,,,,0.27444149708296717
1752803035757,-0.17956513166427612,3.177105665206909,9.56513500213623,
1752803035766,,,,0.5095231806055558
1752803035816,,,9.507674217224121,
1752803035817,-0.17238251864910126,3.1220390796661377,,
1752803035835,,,,0.2869923671079577
1752803035876,-0.20350714027881622,3.19865345954895,9.462183952331543,
1752803035886,,,,0.4305061864065036
1752803035936,-0.4429273009300232,3.2082302570343018,9.92905330657959,
1752803035955,,,,0.08889894127763784
1752803035997,-0.569819986820221,3.2537200450897217,9.25867748260498,
1752803036006,,,,0.20919364184540074
1752803036056,-0.5602431893348694,3.069366693496704,9.632172584533691,
1752803036075,,,,0.5843051297445911
1752803036116,,,8.794201850891113,
1752803036117,-0.47884035110473633,2.983175277709961,,
1752803036126,,,,0.34282723029176254
1752803036176,-0.3519476354122162,2.911349296569824,9.455001831054688,
1752803036195,,,,0.283769554103
1752803036236,-0.35673606395721436,3.0621838569641113,9.287407875061035,
1752803036246,,,,0.3588455487984966
1752803036296,,,9.639355659484863,
1752803036297,-0.3280056416988373,3.047818660736084,,
1752803036315,,,,0.2881527322178598
1752803036357,-0.3734954595565796,3.1028854846954346,9.682451248168945,
1752803036366,,,,0.4555227538820796
1752803036416,-0.2944868206977844,3.179499864578247,9.692028045654297,
1752803036435,,,,0.18551774047195457
1752803036476,-0.395043283700943,3.3686418533325195,9.1940336227417,
1752803036486,,,,0.19025926055125317
1752803036537,-0.18914192914962769,3.1723172664642334,9.04319953918457,
1752803036555,,,,0.5060216871578422
1752803036599,-0.40462008118629456,3.3303346633911133,8.68406867980957,
1752803036608,,,,0.4809637233830107
1752803036657,0.14844051003456116,3.292027235031128,8.928277015686035,
1752803036676,,,,0.3126180545023152
1752803036716,,,9.421483039855957,
1752803036717,-0.11252748221158981,3.354276657104492,,
1752803036727,,,,0.678890177160065
1752803036776,0.016759412363171577,3.3734302520751953,9.495702743530273,
1752803036795,,,,0.5048477190169242
1752803036836,-0.3232172429561615,3.380612850189209,9.806949615478516,
1752803036846,,,,0.11336793953282896
1752803036896,-0.26336219906806946,3.6559460163116455,8.763077735900879,
1752803036917,,,,0.6610278408272988
1752803036956,-0.33997663855552673,3.3207578659057617,9.648932456970215,
1752803036967,,,,0.6598304079817505
1752803037017,-0.47644615173339844,3.7828385829925537,8.403946876525879,
1752803037035,,,,0.22947390869068976
1752803037077,-0.42377370595932007,3.552995204925537,9.158121109008789,
1752803037086,,,,0.07473483222831129
1752803037136,-0.31124621629714966,3.600879430770874,8.992920875549316,
1752803037155,,,,0.4256309453966308
1752803037196,-0.24660277366638184,3.600879430770874,9.519645690917969,
1752803037206,,,,1.1105594490726831
1752803037256,-0.2059013396501541,3.488351821899414,10.417470932006836,
1752803037275,,,,0.9046913423604852
1752803037316,,,9.20361042022705,
1752803037317,-0.44532153010368347,3.890577793121338,,
1752803037326,,,,0.9217048746666103
1752803037376,,,7.999327182769775,
1752803037377,-0.3926490843296051,3.6104562282562256,8.075942039489746,
1752803037395,,,,0.7405096261984815
1752803037436,-0.5386953949928284,3.2345664501190186,9.96017837524414,
1752803037446,,,,0.6113277837490312
1752803037506,-0.31124621629714966,3.6750996112823486,8.50450325012207,
1752803037524,,,,0.31407282323619645
1752803037556,0.026336219161748886,,10.087071418762207,
1752803037557,-0.12689268589019775,3.8307228088378906,,
1752803037566,,,,0.7986184663479944
1752803037616,-0.4357447028160095,4.129997730255127,9.687239646911621,
1752803037635,,,,0.5866134051191687
1752803037676,-0.22266076505184174,4.05817174911499,8.985737800598145,
1752803037686,,,,0.5148770658743789
1752803037736,-0.6607996821403503,3.864241600036621,8.77265453338623,
1752803037755,,,,0.6428117877991495
1752803037796,-0.4141969084739685,3.5625722408294678,8.329727172851562,
1752803037806,,,,0.4928484218183205
1752803037856,-0.10773907601833344,3.332728862762451,8.758289337158203,
1752803037875,,,,0.30658474795760043
1752803037916,,,8.877999305725098,
1752803037917,0.0071826050989329815,3.4332852363586426,,
1752803037926,,,,0.1316905314762376
1752803037976,0.11971008777618408,3.445256233215332,9.0767183303833,
1752803037995,,,,0.2976831429014677
1752803038036,0.014365210197865963,3.380612850189209,9.742305755615234,
1752803038046,,,,1.458593926534453
1752803038096,,,10.671256065368652,
1752803038097,0.26575639843940735,3.0861260890960693,,
1752803038116,,,,0.40100352200842604
1752803038156,,,10.237905502319336,
1752803038157,-0.6536170840263367,3.49314022064209,9.924264907836914,
1752803038166,,,,0.9719802774893048
1752803038216,0.7757213711738586,2.9448680877685547,8.152556419372559,
1752803038235,,,,0.49341859197839577
1752803038277,-1.2713210582733154,3.383007049560547,9.20361042022705,
1752803038286,,,,0.8064958197644398
1752803038336,-0.11252748221158981,3.1196448802948,8.605060577392578,
1752803038355,,,,0.38266802027066393
1752803038396,0.1149216815829277,2.8610711097717285,9.900322914123535,
1752803038406,,,,0.4259438160619024
1752803038456,,,9.550769805908203,
1752803038457,-0.08379705995321274,3.2776620388031006,,
1752803038475,,,,0.5856445597473209
1752803038516,,,9.25867748260498,
1752803038517,-0.4668693244457245,3.6320040225982666,,
1752803038527,,,,0.4908505401229102
1752803038576,-0.811634361743927,3.117250680923462,9.725546836853027,
1752803038596,,,,1.311466218633279
1752803038636,0.12689268589019775,2.2625205516815186,10.14213752746582,
1752803038646,,,,0.9668589254176115
1752803038696,-0.29209262132644653,3.1435868740081787,9.083900451660156,
1752803038715,,,,0.36363500373353047
1752803038756,,,8.679280281066895,
1752803038757,-0.2968810200691223,3.0406360626220703,,
1752803038766,,,,0.58411428990373
1752803038816,,,9.047987937927246,
1752803038817,-0.4908113479614258,3.3877954483032227,,
1752803038835,,,,0.1522874361273381
1752803038876,-0.17717093229293823,3.162740468978882,9.44063663482666,
1752803038886,,,,0.510136699447944
1752803038936,0.10773907601833344,3.064578056335449,9.519645690917969,
1752803038955,,,,0.23605684994305678
1752803038996,-0.20111294090747833,3.0382418632507324,9.773430824279785,
1752803039006,,,,0.35981915849147406
1752803039056,,,9.433453559875488,
1752803039057,-0.43095630407333374,3.093308687210083,,
1752803039075,,,,0.11495840032890574
1752803039116,-0.31603461503982544,,9.004891395568848,
1752803039117,-0.395043283700943,3.004723072052002,,
1752803039126,,,,0.4857701237172138
1752803039176,-0.33758243918418884,3.1028854846954346,8.803778648376465,
1752803039195,,,,0.45301269915445774
1752803039236,-0.21787235140800476,3.3303346633911133,8.825326919555664,
1752803039246,,,,0.45897359632456847
1752803039296,0.026336219161748886,3.2848446369171143,9.512462615966797,
1752803039315,,,,0.3058938207997692
1752803039356,0.10773907601833344,3.485957622528076,9.83568000793457,
1752803039366,,,,1.1776939372495256
1752803039416,-0.016759412363171577,3.5649664402008057,10.331279754638672,
1752803039435,,,,1.0896052711471347
1752803039476,-0.3208230137825012,3.689464807510376,10.182839393615723,
1752803039486,,,,0.8960462841975435
1752803039536,-0.9552865028381348,4.005499362945557,9.179668426513672,
1752803039555,,,,1.1266985362716406
1752803039596,-0.31842881441116333,3.380612850189209,7.963414192199707,
1752803039606,,,,1.1279337036589754
1752803039656,-0.5530605912208557,3.687070608139038,7.771877765655518,
1752803039675,,,,0.7102187159629696
1752803039716,,,9.340080261230469,
1752803039717,-0.5746083855628967,3.6128504276275635,,
1752803039727,,,,0.538370960439208
1752803039776,-0.31842881441116333,3.5434184074401855,9.457395553588867,
1752803039796,,,,0.2167726193855051
1752803039836,-0.05985504388809204,3.9911341667175293,9.512462615966797,
1752803039846,,,,0.2286572954582243
1752803039896,-0.07422025501728058,3.9001545906066895,8.810961723327637,
1752803039915,,,,0.24876943611765556
1752803039956,,,8.68406867980957,
1752803039957,-0.3926490843296051,3.6846764087677,8.633790969848633,
1752803039966,,,,0.6061457387012129
1752803040016,-0.3519476354122162,3.7708675861358643,8.542811393737793,
1752803040035,,,,0.2613485907051925
1752803040076,-0.06224924325942993,3.907337188720703,8.83250904083252,
1752803040086,,,,0.14360659173487408
1752803040136,-0.1388636976480484,4.015076160430908,9.1940336227417,
1752803040155,,,,0.3012575119316604
1752803040196,-0.1604115068912506,3.890577793121338,9.76864242553711,
1752803040206,,,,0.6784469420392313
1752803040256,,,9.603442192077637,
1752803040257,-0.2513911724090576,3.914519786834717,,
1752803040275,,,,0.1682568950703342
1752803040316,,,9.361627578735352,
1752803040317,-0.15801730751991272,3.9815573692321777,,
1752803040326,,,,0.09447315081864596
1752803040376,-0.19153612852096558,3.936067581176758,8.904335021972656,
1752803040395,,,,0.3624308281705585
1752803040436,0.031124621629714966,4.082113742828369,8.672098159790039,
1752803040447,,,,0.5089829088425617
1752803040497,-0.2777273952960968,4.031835556030273,8.485349655151367,
1752803040515,,,,0.10009104078808483
1752803040556,-0.3495534360408783,4.1156325340271,8.595483779907227,
1752803040566,,,,0.15878542535799361
1752803040616,,,9.301773071289062,
1752803040617,-0.15083470940589905,4.050989151000977,,
1752803040635,,,,0.3759578749731286
1752803040676,0.0071826050989329815,4.0078935623168945,9.22755241394043,
1752803040686,,,,0.2718505174202526
1752803040736,-0.26336219906806946,4.003105163574219,9.158121109008789,
