timestamp,AccX,AccY,AccZ,LinearAccelerometerSensor
1753227912988,,,,2.3731863224203136
1753227912992,0.156146839261055,5.8342204093933105,6.345757007598877,
1753227913031,-0.23784898221492767,6.030170917510986,7.314435958862305,
1753227913032,,,,1.5930697915593053
1753227913072,-0.578798234462738,6.329146862030029,7.727959156036377,
1753227913077,,,,1.0677328835743018
1753227913111,,6.644208908081055,,
1753227913112,-0.675538957118988,,7.823353290557861,
1753227913122,,,,1.5095945905405552
1753227913151,,6.481403350830078,,
1753227913152,-0.44771572947502136,,8.302942276000977,
1753227913167,,,,1.3384677060050088
1753227913191,-0.4149450957775116,6.284031391143799,8.678831100463867,
1753227913212,,,,1.0911141378067657
1753227913231,-0.01182137057185173,7.031246662139893,8.73921012878418,
1753227913257,,,,1.6914369787371775
1753227913271,0.9049334526062012,7.026607990264893,8.319626808166504,
1753227913302,,,,1.5686528939516482
1753227913311,1.160215139389038,6.371793746948242,7.873706340789795,
1753227913347,,,,1.1863225319397346
1753227913351,1.030329704284668,4.9426798820495605,8.752154350280762,
1753227913391,,4.014477729797363,8.619649887084961,
1753227913392,0.9352350234985352,,,1.1362344031108023
1753227913431,,4.299537181854248,,
1753227913432,0.7852981686592102,,7.394192695617676,
1753227913438,,,,1.509059252203225
1753227913471,1.188496708869934,4.779574871063232,7.0895304679870605,
1753227913482,,,,1.516641885254565
1753227913511,,4.975600242614746,,
1753227913512,0.9870844483375549,,7.325359344482422,
1753227913527,,,,1.5628605235928235
1753227913551,,4.966472148895264,,
1753227913552,-0.14829087257385254,,6.796165943145752,
1753227913572,,,,1.4224899974129408
1753227913589,-1.0056395530700684,4.990563869476318,6.853851318359375,
1753227913615,,,,2.047721629461665
1753227913629,-0.9368810653686523,5.18666410446167,7.569268703460693,
1753227913659,,,,1.4496602416718822
1753227913669,-0.6752396821975708,5.408052921295166,8.043620109558105,
1753227913704,,,,1.0861943442042716
1753227913711,-1.017835021018982,6.0546369552612305,8.452653884887695,
1753227913749,,6.3984293937683105,,
1753227913750,-0.9061305522918701,,8.640973091125488,1.8041024849321354
1753227913788,,5.901632308959961,,
1753227913789,-1.103427767753601,,9.288081169128418,
1753227913793,,,,1.8669949356443578
1753227913828,-1.7574188709259033,5.957671642303467,9.76445198059082,
1753227913840,,,,1.8693162602385494
1753227913868,-1.657610535621643,6.444293022155762,9.858200073242188,
1753227913884,,,,2.9326433656319946
1753227913908,-0.9077017307281494,5.4333415031433105,10.451139450073242,
1753227913929,,,,2.5053503005526
1753227913948,-1.0607061386108398,4.559906959533691,10.549077033996582,
1753227913974,,,,2.400145279937681
1753227913989,-0.714893639087677,4.369866847991943,9.64100170135498,
1753227914019,,,,1.469846600164499
1753227914029,-0.3654150366783142,3.4844613075256348,9.213561058044434,
1753227914065,,,,1.3114890792106948
1753227914068,0.057909753173589706,3.4158525466918945,8.244209289550781,
1753227914109,0.4159925580024719,3.8872857093811035,6.718728542327881,1.3397670089943203
1753227914148,,4.647669315338135,,
1753227914149,0.022670097649097443,,5.602656364440918,
1753227914154,,,,2.783331702759164
1753227914188,,4.807182788848877,6.401646614074707,
1753227914189,-0.3387047350406647,,,
1753227914198,,,,2.7612672083237726
1753227914229,-0.5912181735038757,4.774038314819336,7.49774169921875,
1753227914244,,,,1.4754565906195316
1753227914268,-0.3787327706813812,4.902576923370361,7.970372200012207,
1753227914288,,,,0.8848920651797751
1753227914308,-0.9634417295455933,5.211204528808594,8.620173454284668,
1753227914333,,,,1.19528696868158
1753227914348,-0.5398176908493042,5.1746931076049805,9.311274528503418,
1753227914379,,,,0.959659098208326
1753227914388,-0.057236384600400925,5.884798049926758,8.359953880310059,
1753227914424,,,,1.2571417400197231
1753227914428,-0.5065233111381531,6.867991924285889,8.022894859313965,
1753227914468,0.15854103863239288,6.140678405761719,9.499817848205566,
1753227914471,,,,2.3864244445055234
1753227914508,0.6070049405097961,5.157484531402588,10.503288269042969,
1753227914513,,,,2.080496216784986
1753227914548,0.09127894043922424,4.642132759094238,9.737217903137207,
1753227914558,,,,1.5538006270516493
1753227914588,0.19774609804153442,4.044330596923828,8.465971946716309,
1753227914603,,,,0.5256518313786475
1753227914628,0.47801733016967773,4.124311923980713,7.510012149810791,
1753227914648,,,,1.2036451726251647
1753227914668,0.109085813164711,4.486135482788086,7.44297456741333,
1753227914693,,,,1.157448946030816
1753227914707,,4.540379047393799,,
1753227914708,-0.2833388149738312,,8.096741676330566,
1753227914739,,,,0.5234809401976481
1753227914747,,4.896965503692627,,
1753227914748,-0.595557689666748,,7.317653179168701,
1753227914784,,,,1.5490466200657373
1753227914788,-0.5590460896492004,5.374234676361084,6.673238754272461,
1753227914829,-0.5782745480537415,5.508234977722168,7.218518257141113,2.123278649951955
1753227914868,-0.6803273558616638,5.6245036125183105,8.093299865722656,
1753227914873,,,,1.0689204832929677
1753227914907,,5.892504692077637,,
1753227914908,-0.7487865686416626,,8.481908798217773,
1753227914918,,,,1.2282447213017358
1753227914948,-0.17814357578754425,5.79030179977417,9.21243953704834,
1753227914963,,,,1.0747835651133528
1753227914989,-0.21188685297966003,5.536890506744385,9.322198867797852,
1753227915008,,,,1.341383780200701
1753227915027,,6.314183235168457,,
1753227915028,-0.8966285586357117,,8.636034965515137,
1753227915052,,,,1.468058078193883
1753227915067,,6.2976484298706055,,
1753227915068,-0.7050175666809082,,8.439187049865723,
1753227915098,,,,1.2682159652910623
1753227915107,,5.478606700897217,,
1753227915108,-1.191788673400879,,8.937853813171387,
1753227915143,,,,1.2068357340165359
1753227915147,-1.2220903635025024,5.139378547668457,9.737592697143555,
1753227915187,-1.070208191871643,5.113865375518799,8.670900344848633,1.7349051275341223
1753227915227,,4.819453239440918,,
1753227915228,-1.1149498224258423,,7.516371726989746,
1753227915232,,,,1.1196939588398263
1753227915267,-0.5080944895744324,4.241552829742432,7.944335460662842,
1753227915277,,,,1.1992663644290837
1753227915307,-0.09127894043922424,4.126556396484375,7.671920299530029,
1753227915322,,,,1.302687980134551
1753227915347,-0.5386953949928284,4.736703395843506,6.473921298980713,
1753227915368,,,,1.603836900909197
1753227915387,-0.7406313419342041,5.048099517822266,6.449380874633789,
1753227915413,,,,1.77288756057151
1753227915427,-0.6211457252502441,5.2714338302612305,7.015833854675293,
1753227915458,,,,1.1003237854655912
1753227915467,-0.6108207106590271,5.6751556396484375,7.383568286895752,
1753227915503,,,,0.7528527761083498
1753227915507,,6.047304630279541,7.599944591522217,
1753227915508,-0.8101379871368408,,,
1753227915547,-0.6481552720069885,6.511330604553223,7.2760539054870605,0.798077778864376
1753227915587,,6.8780927658081055,,
1753227915588,-0.5346551537513733,,7.811307430267334,
1753227915592,,,,1.1465186872660402
1753227915627,-0.44255322217941284,7.052121162414551,9.425074577331543,
1753227915637,,,,1.6580958606907341
1753227915667,,7.1647233963012695,,
1753227915668,-0.6293009519577026,,9.777246475219727,
1753227915683,,,,2.614649757868775
1753227915707,-0.3820247948169708,6.933533191680908,8.688109397888184,
1753227915727,,,,1.6398319325741415
1753227915747,0.05753565952181816,6.938246726989746,7.677905559539795,
1753227915772,,,,1.4409288892652086
1753227915787,-0.5047276616096497,5.896020889282227,7.9835405349731445,
1753227915817,,,,0.12045420686288164
1753227915827,-0.30952540040016174,5.3605427742004395,7.856872081756592,
1753227915862,,,,0.4371445608423062
1753227915867,0.767192006111145,5.516839504241943,7.111078262329102,
1753227915907,0.6414216160774231,4.895917892456055,6.950068473815918,1.572407477951609
1753227915946,0.3274070918560028,4.7625908851623535,7.6764092445373535,
1753227915951,,,,1.1688631645536
1753227915987,-0.039130233228206635,4.508431434631348,7.222558498382568,
1753227915997,,,,1.1431315850370107
1753227916027,,4.900482177734375,,
1753227916028,-0.40192660689353943,,6.484395980834961,
1753227916042,,,,1.797846589503748
1753227916067,-0.8898200392723083,5.715558052062988,6.757933616638184,
1753227916087,,,,1.5515931740117221
1753227916107,-0.12322656810283661,4.967669486999512,6.8932061195373535,
1753227916132,,,,1.8523495445981368
1753227916146,-0.8435071706771851,7.060051918029785,7.006631374359131,
1753227916178,,,,1.2585495868230105
1753227916187,-1.2932430505752563,7.116839408874512,6.052018165588379,
1753227916222,,,,1.8274419437689584
1753227916226,-0.5807435512542725,7.521683692932129,6.459331512451172,
1753227916267,-1.119813084602356,7.703793048858643,8.260370254516602,1.3359401769778552
1753227916307,-0.9417442679405212,7.736563682556152,8.511162757873535,
1753227916312,,,,1.9926898397759714
1753227916347,-0.8292916417121887,7.735067367553711,8.02072525024414,
1753227916357,,,,1.6950795940964736
1753227916386,,6.699574947357178,,
1753227916387,-0.7753472328186035,,7.588122844696045,
1753227916402,,,,1.1814920127040107
1753227916426,-2.447697162628174,6.510956764221191,7.587449550628662,
1753227916446,,,,1.0256894212165157
1753227916466,-2.443507194519043,6.367678642272949,7.565901756286621,
1753227916491,,,,1.3404682805862789
1753227916506,-2.5661354064941406,6.10708475112915,5.942633152008057,
1753227916537,,,,1.445399513718336
1753227916546,-1.7522563934326172,5.784017086029053,5.935824394226074,
1753227916582,,,,1.7252642553514685
1753227916586,-2.1198410987854004,6.0895771980285645,6.34643030166626,
1753227916626,-1.6140660047531128,6.334010124206543,6.216245651245117,1.5037909921844355
1753227916666,,6.973860740661621,,
1753227916667,-1.082702875137329,,5.309666156768799,
1753227916671,,,,1.9954284036858978
1753227916706,-2.2519712448120117,7.82417631149292,3.955670118331909,
1753227916716,,,,0.6222648855277993
1753227916746,,8.317980766296387,,
1753227916747,-3.033154249191284,,3.5657145977020264,
1753227916761,,,,1.1695133572256398
1753227916786,-3.086275577545166,8.765920639038086,2.843264102935791,
1753227916807,,,,1.538000214625072
1753227916826,,8.980875015258789,,
1753227916827,-2.4827122688293457,,4.217835426330566,
1753227916852,,,,0.9374364831388518
1753227916866,-3.4182467460632324,9.596708297729492,4.822595596313477,
1753227916896,,,,1.6347436755312226
1753227916906,-1.9518729448318481,9.68701457977295,4.452317237854004,
1753227916942,,,,2.0793151889061154
1753227916946,-1.3888614177703857,9.799692153930664,6.733692169189453,
1753227916978,,,,2.9794404942152033
1753227916983,-1.7921347618103027,9.715071678161621,7.26722526550293,
1753227917006,-1.7334020137786865,9.280823707580566,6.7323455810546875,2.142028459895935
1753227917046,-1.1613374948501587,7.9053544998168945,6.994286060333252,2.0160539747233464
1753227917086,-1.1325322389602661,6.892308235168457,7.593809127807617,1.951821830873058
1753227917125,-0.6621463894844055,6.551283836364746,6.918344974517822,
1753227917126,,,,1.5368476848494135
1753227917165,0.5706430077552795,6.225223541259766,5.976900100708008,
1753227917167,,,,2.8321482667096483
1753227917205,0.2801964282989502,5.872378349304199,6.067206382751465,
1753227917206,,,,2.0929046746356645
1753227917245,-0.6485294103622437,5.484517574310303,5.8868184089660645,
1753227917246,,,,1.9384424317091327
1753227917285,-0.5983259677886963,6.153547286987305,4.862997531890869,
1753227917286,,,,2.873223128834809
1753227917325,-1.0271873474121094,6.231359004974365,5.484442710876465,
1753227917327,,,,1.5704681167548127
1753227917365,-1.4398878812789917,6.9847092628479,5.677699565887451,
1753227917366,,,,2.091316745055472
1753227917406,-1.1115081310272217,6.739378452301025,5.947047233581543,
1753227917408,,,,1.7956673585998852
1753227917445,-0.5478981137275696,7.172130584716797,7.064316749572754,
1753227917446,,,,2.0567258290087356
1753227917485,0.397512286901474,6.034959316253662,8.9819974899292,
1753227917486,,,,2.0357594831607218
1753227917526,-1.3022960424423218,6.216694355010986,10.027440071105957,2.523034598011623
1753227917566,-2.008735179901123,6.59812068939209,9.412205696105957,1.9964669731574443
1753227917605,-1.7936311960220337,6.3756842613220215,9.364620208740234,
1753227917606,,,,1.767171941633062
1753227917645,-1.6343419551849365,5.286397457122803,9.5223388671875,1.269077630797069
1753227917685,-1.362450361251831,4.504615783691406,9.17929458618164,
1753227917686,,,,0.8468942337385752
1753227917725,-1.3230209350585938,4.593724727630615,8.568623542785645,
1753227917726,,,,0.48510547132632675
1753227917770,-0.6431424021720886,4.056675434112549,7.8419084548950195,
1753227917771,,,,1.5046562405485446
1753227917805,-0.012644377537071705,3.535487651824951,7.163825511932373,
1753227917806,,,,2.381426098337049
1753227917845,0.12457330524921417,3.4346320629119873,6.816890716552734,2.4585284355028865
1753227917885,-0.7051672339439392,4.192621231079102,7.324012756347656,0.9326286594823711
1753227917925,-0.5000888705253601,4.052859783172607,7.513379096984863,1.9647449142442655
1753227917965,-0.9652373790740967,5.824120044708252,5.898714542388916,
1753227917966,,,,3.117453809945083
1753227918017,-0.7654711604118347,4.876540184020996,7.8052473068237305,
1753227918018,,,,1.1684252507071957
1753227918045,0.47816696763038635,5.253925800323486,8.177321434020996,1.4748511514074847
1753227918085,2.3953988552093506,3.366621732711792,7.774870872497559,1.0929733788894676
1753227918125,2.9794344902038574,3.6670191287994385,10.220623016357422,2.4559623685743377
1753227918164,,5.272032260894775,10.793584823608398,
1753227918165,4.056750297546387,,,3.413160680735604
1753227918204,,5.990592002868652,,
1753227918205,3.867683172225952,,9.602020263671875,2.6549137120135007
1753227918244,4.620734691619873,5.546093463897705,10.65322494506836,3.873689122123245
1753227918284,5.240533351898193,5.8803839683532715,10.751761436462402,3.862589744340066
1753227918324,6.548515796661377,4.441169261932373,9.873164176940918,
1753227918325,,,,4.442373259394268
1753227918364,6.477288246154785,3.825934410095215,8.655413627624512,3.9709275647110625
1753227918404,4.974253177642822,3.6869957447052,6.647575855255127,2.7864653305013394
1753227918444,2.478971481323242,3.353902578353882,7.009848594665527,2.1140927151186335
1753227918484,1.7650504112243652,2.86832857131958,6.646603107452393,2.9102347344177617
1753227918525,1.6968904733657837,3.498228073120117,5.541379928588867,3.2819707169792625
1753227918564,1.6730232238769531,4.048594951629639,6.0877814292907715,1.9952792243303776
1753227918604,0.35980361700057983,4.512321949005127,6.775815486907959,
1753227918605,,,,2.4255353277744147
1753227918644,0.8841338157653809,4.749048709869385,7.717559337615967,0.6760312979382566
1753227918684,-0.024765023961663246,5.228487491607666,7.70738410949707,1.931347214310607
1753227918724,0.39803603291511536,5.8482866287231445,7.597849369049072,0.8846215137058852
1753227918764,0.4985176920890808,5.705158233642578,8.122478485107422,0.7155506411904277
1753227918804,0.09950900822877884,6.111948013305664,8.42736530303955,1.4126562639744247
1753227918844,-0.7285854816436768,6.516268730163574,9.359907150268555,2.56570754853498
1753227918884,0.006434416864067316,5.688548564910889,9.90810489654541,1.9278576781503787
1753227918924,0.47225627303123474,5.118952751159668,9.75854206085205,1.346380719255691
1753227918964,0.21622633934020996,5.135861873626709,8.637980461120605,0.6930054741969374
1753227919004,-0.19123685359954834,4.310535907745361,8.696338653564453,1.3008524557333643
1753227919044,0.25236383080482483,2.914865732192993,9.833285331726074,2.6453801966036035
1753227919084,1.0454431772232056,3.2335190773010254,8.07362174987793,
1753227919085,,,,1.9332357672484748
1753227919124,2.03739070892334,3.9002294540405273,7.052794456481934,2.28742834093595
1753227919164,2.682478666305542,4.171896457672119,6.766462802886963,2.6856344090847983
1753227919204,1.8008885383605957,4.960262298583984,6.4159369468688965,2.138316671059266
1753227919243,,3.6872949600219727,,
1753227919244,0.997409462928772,,6.247968673706055,3.116425155693234
1753227919284,1.7268928289413452,3.6989667415618896,8.165349960327148,1.7169998968943063
1753227919324,1.0220996141433716,5.074211120605469,7.970073223114014,0.5192926762564503
1753227919364,2.2836194038391113,5.030965805053711,8.864681243896484,1.8578172457468363
1753227919404,1.835679292678833,5.370718002319336,8.317681312561035,0.9796023549340145
1753227919444,-0.7929296493530273,6.494720935821533,8.88675308227539,2.4805498725661788
1753227919484,-0.021622633561491966,6.750152587890625,9.281571388244629,2.261439278157865
1753227919524,1.029431939125061,6.68289041519165,10.382006645202637,2.8217607409557632
1753227919564,1.3940987586975098,6.206219673156738,10.431536674499512,2.3994777548335726
1753227919604,1.5399954319000244,6.084863662719727,9.232939720153809,0.9437660304343836
1753227919643,2.878952741622925,5.530157089233398,8.205677032470703,1.3865910860854387
1753227919685,2.8506712913513184,4.267664432525635,8.272191047668457,1.5223971996460024
1753227919723,2.829198122024536,3.603872060775757,7.061248779296875,2.829027569309822
1753227919763,1.0874165296554565,4.9455976486206055,5.796811103820801,3.0726983116718083
1753227919804,0.8292916417121887,4.629937171936035,3.9933040142059326,4.430006981148827
1753227919843,2.5813982486724854,4.798354148864746,4.781744480133057,2.7367329920801895
1753227919884,3.714977979660034,3.11769962310791,7.948974132537842,2.2583951099387405
1753227919923,2.892794132232666,4.185214042663574,8.320748329162598,2.4960163802929896
1753227919963,1.9427450895309448,5.51893424987793,5.54549503326416,4.8220445189032795
1753227920003,3.9426517486572266,2.5912744998931885,5.826813697814941,3.366819852862766
1753227920043,2.3003790378570557,-0.6972364187240601,5.309741020202637,
1753227920044,,,,8.389939832505737
1753227920083,1.743951439857483,2.910900354385376,1.7649755477905273,5.587097645040298
1753227920123,1.764526605606079,7.092672824859619,3.909132719039917,4.731479476947087
1753227920163,5.723413944244385,2.6128971576690674,0.14978724718093872,6.156311034853691
1753227920203,7.301267623901367,0.6542904376983643,3.23374342918396,4.606469638510339
1753227920243,7.9654340744018555,0.32291796803474426,6.012738227844238,2.9726398883624956
1753227920283,8.65406608581543,-0.754547655582428,6.737433433532715,3.1155556444351586
1753227920323,9.2817964553833,-2.023923397064209,5.633556365966797,2.665726664886328
1753227920370,10.634295463562012,-2.7758524417877197,3.8586301803588867,4.0480931632135935
1753227920402,,-5.227440357208252,,
1753227920403,13.650166511535645,,5.024980545043945,6.225270289179406
1753227920442,,-5.700220108032227,,
1753227920443,13.994932174682617,,3.0811879634857178,6.294543116126181
1753227920483,15.147740364074707,-6.6950860023498535,-0.5303156971931458,8.195371614866632
1753227920523,16.799962997436523,-7.450830459594727,-1.6893337965011597,9.872982543373498
1753227920563,12.640412330627441,-4.7620673179626465,-2.456899881362915,5.270096236043342
1753227920603,8.839766502380371,-5.420322895050049,-3.2268600463867188,3.01175864820362
1753227920642,7.409754753112793,-6.2422075271606445,-1.3944728374481201,
1753227920643,,,,0.6464921426450482
1753227920683,8.222212791442871,-7.37556266784668,0.458564430475235,2.81665088792102
1753227920723,,-7.023839473724365,,
1753227920724,9.254262924194336,,-1.2452093362808228,2.3991372147086545
1753227920762,6.366332054138184,-6.395511150360107,-2.9320740699768066,3.0504339315940787
1753227920803,5.615600109100342,-6.981866359710693,-2.203338861465454,2.21967135359466
1753227920843,6.2107834815979,-6.54799222946167,-1.1857284307479858,1.055620529589947
1753227920883,8.633790969848633,-5.977872848510742,-1.4192378520965576,2.218102481541785
1753227920923,9.362899780273438,-4.513219833374023,-1.1557260751724243,1.6080272179003379
1753227920963,9.972074508666992,-3.3821091651916504,-3.772064685821533,4.462188812433057
1753227921003,15.019800186157227,-2.9868414402008057,-5.429001808166504,8.837614161767057
1753227921044,13.024083137512207,-3.5144636631011963,-4.1215434074401855,2.909906855400099
1753227921082,,-4.041262626647949,-0.4961234927177429,
1753227921083,10.60504150390625,,,4.353211561274825
1753227921123,12.876091957092285,-0.34596213698387146,-4.456132888793945,6.108836118537191
1753227921162,,1.4297125339508057,,
1753227921163,8.004264831542969,,-6.4257378578186035,4.455350620844905
1753227921203,3.717895984649658,-1.1661258935928345,-1.5156044960021973,8.812532032576977
1753227921242,,-2.73073673248291,-0.49372929334640503,
1753227921243,5.557016849517822,,,7.71732604448299
1753227921282,,-1.0270377397537231,,
1753227921283,7.620519638061523,,-4.244320869445801,6.425083073772884
1753227921322,9.267730712890625,2.0744261741638184,-5.52237606048584,5.011507905492758
1753227921362,10.400337219238281,4.896965503692627,-2.691082715988159,2.6523194796500946
1753227921402,9.130064010620117,6.72029972076416,0.9368062615394592,3.0213385499312686
1753227921442,7.9188971519470215,6.6047797203063965,4.12827730178833,3.816284552579234
1753227921482,6.889165878295898,5.5068135261535645,4.432265758514404,2.741142834726924
1753227921522,5.461847305297852,5.097031116485596,2.3104045391082764,3.222939736584334
1753227921563,5.540182590484619,5.112967491149902,-1.225232720375061,4.676008252439241
1753227921602,,4.439298629760742,,
1753227921603,5.715782642364502,,-1.2609212398529053,3.8635295791964857
1753227921642,5.739051342010498,3.974299907684326,0.29807811975479126,2.8278807645262707
1753227921682,7.318924903869629,4.082936763763428,1.1161469221115112,1.1179110444835474
1753227921722,7.773748397827148,4.306944370269775,1.5365537405014038,0.7403672232476256
1753227921762,7.162927627563477,5.198859214782715,2.0981435775756836,1.6988641478507878
1753227921802,9.06646728515625,5.713313579559326,1.9556138515472412,1.9081172865240963
1753227921842,10.787899017333984,3.840898036956787,-0.40065470337867737,3.0031642121326265
1753227921882,9.469441413879395,2.0958242416381836,0.4736778438091278,1.6664690695294906
1753227921922,,2.223689556121826,,
1753227921923,7.317802906036377,,2.384176015853882,3.017981522641963
1753227921962,7.266477108001709,3.0453498363494873,1.769838809967041,2.054974786088618
1753227922002,7.953762531280518,2.9572131633758545,-0.12382511794567108,1.6257445756990976
1753227922042,7.254056930541992,2.8040590286254883,-1.3276596069335938,2.844074608018672
1753227922082,,2.565312385559082,,
1753227922083,6.365284442901611,,-1.5875053405761719,3.5243273370546806
1753227922122,6.284929275512695,1.7916110754013062,-1.7485154867172241,3.260969576200351
1753227922162,6.156689643859863,1.2384008169174194,-2.6412534713745117,3.526190314641398
1753227922202,7.243432998657227,-0.16018705070018768,-2.8471546173095703,1.709817040454508
1753227922242,8.819116592407227,-0.7065888047218323,-3.864914894104004,1.0429009119038422
1753227922281,8.550143241882324,-1.2146084308624268,-4.818405628204346,0.9950149678297768
1753227922322,10.52326488494873,-2.8942158222198486,-3.4170496463775635,2.9462688320174686
1753227922361,10.41492748260498,-3.88242244720459,-2.9437458515167236,
1753227922362,,,,2.2172113375629037
1753227922402,9.593565940856934,-5.314828395843506,-3.605069160461426,2.188490942891174
1753227922442,12.129474639892578,-5.997699737548828,-3.611353874206543,5.155543423415485
1753227922481,,-8.415169715881348,,
1753227922482,14.07850456237793,,1.3777883052825928,9.376443166915818
1753227922521,13.30001449584961,-7.324835777282715,3.361833333969116,7.519191347837254
1753227922562,12.577489852905273,-5.0899977684021,-1.156474232673645,5.164975822813127
1753227922602,11.021781921386719,-5.916371822357178,0.15592238306999207,2.6375278164088285
1753227922642,7.536423206329346,-5.037774562835693,0.7329249978065491,1.7538827329558535
1753227922681,5.729100227355957,-2.754154920578003,0.9882815480232239,4.249184249678958
1753227922721,9.830666542053223,-5.0178728103637695,3.3524060249328613,3.5717425998502415
1753227922762,8.239420890808105,-2.0679168701171875,4.366275787353516,5.1857813550446865
1753227922801,9.460537910461426,-1.1846060752868652,0.9953893423080444,6.744272981433633
1753227922842,11.378743171691895,-4.343979835510254,1.6497546434402466,3.7725434754674456
1753227922881,9.817349433898926,-3.837980031967163,0.0528968945145607,3.1808865322680955
1753227922921,,-7.210512638092041,,
1753227922922,11.971307754516602,,1.0695347785949707,5.668074077781686
1753227922962,,-4.597166538238525,3.736076831817627,
1753227922963,11.404854774475098,,,4.050664946046137
1753227923001,,,,6.909183207265005
1753227923002,11.2166109085083,-4.701014995574951,6.868066787719727,
1753227923041,9.746047019958496,-6.635978698730469,1.153930425643921,4.398911445518945
1753227923081,3.975497007369995,-4.659116744995117,-0.3529951274394989,8.375886329324068
1753227923121,3.3815853595733643,-5.407528877258301,2.946289539337158,7.3936578120903835
1753227923162,5.580734729766846,-2.6530747413635254,0.8554781675338745,3.6197436139693075
1753227923200,,0.18584990501403809,,
1753227923201,4.776058197021484,,-0.32202014327049255,6.140053758913965
1753227923241,5.538012981414795,0.13085809350013733,1.8225860595703125,5.343939169942972
1753227923282,9.932121276855469,0.5962310433387756,0.011596914380788803,5.078589784919748
1753227923321,6.946701526641846,0.6521955132484436,-0.0933738648891449,5.844635105931283
1753227923361,9.337985038757324,-0.6986579895019531,-5.125237464904785,6.166486720303522
1753227923401,9.89897632598877,-4.3173441886901855,-2.8707973957061768,2.461043388873948
1753227923441,10.463708877563477,-4.767529010772705,-2.4303390979766846,3.1031995627980957
1753227923480,,-5.81723690032959,,
1753227923481,9.588852882385254,,-5.896320343017578,2.8257368764011486
1753227923521,8.152481079101562,-8.459836959838867,-6.019845962524414,4.3387439889737065
1753227923561,9.732654571533203,-5.285125255584717,-1.7993922233581543,4.571281865013828
1753227923601,7.828291416168213,-9.388787269592285,-0.03000234067440033,7.567474998732755
1753227923640,2.205733060836792,-4.3709893226623535,-0.33698388934135437,
1753227923641,,,,9.229686805643702
1753227923688,7.38364315032959,-10.028188705444336,7.465195655822754,14.234018030307162
1753227923728,9.655591011047363,-8.77736759185791,-6.823325157165527,5.031615818537951
1753227923768,4.817582607269287,-5.09575891494751,-2.3095815181732178,3.4759308316160724
1753227923809,4.378545761108398,-4.08518123626709,-2.516904592514038,4.195821890993752
1753227923848,3.5806782245635986,-7.278896808624268,-0.5331587791442871,1.564348043467848
1753227923888,3.839700937271118,-7.122450828552246,0.9941922426223755,2.2664403040371295
1753227923929,4.9835309982299805,-8.308478355407715,-3.183689594268799,1.8955715823169919
1753227923968,5.026551723480225,-10.323049545288086,-0.7023988962173462,1.2838809285911403
1753227924008,6.329745769500732,-9.730110168457031,0.020275896415114403,3.2357590519777664
1753227924048,6.9514899253845215,-9.133206367492676,-1.3007997274398804,3.174780656341686
1753227924088,6.819210052490234,-10.582820892333984,-0.4596867263317108,3.4358598437517442
1753227924129,5.638569355010986,-10.875736236572266,0.4332756996154785,2.735093202275615
1753227924168,4.656423091888428,-6.779481410980225,0.5818658471107483,3.0873612222100366
1753227924208,1.9446903467178345,-2.7614872455596924,-0.06382043659687042,7.125825532972807
1753227924247,,,,6.390124462270712
1753227924248,0.8797194957733154,-3.0254478454589844,-1.9742437601089478,
1753227924288,,,,4.814487195619811
1753227924289,0.1446995586156845,-8.56181526184082,0.7423521876335144,
1753227924327,3.597362756729126,-14.275053977966309,-10.810194969177246,10.367650381763294
1753227924367,3.392883062362671,-12.99856948852539,-2.4034793376922607,
1753227924368,,,,5.8266089055204855
1753227924408,3.4255788326263428,-17.758317947387695,3.277512550354004,14.016455107977384
1753227924448,1.5995512008666992,-11.574244499206543,-0.14028525352478027,4.265827551423794
1753227924487,-1.5274258852005005,-4.168903827667236,-0.7250690460205078,7.173470778773412
1753227924528,-1.5286229848861694,-3.6011786460876465,-1.9663877487182617,6.291748989484536
1753227924568,-0.3710264563560486,-5.938817501068115,-4.750545024871826,3.299231676766944
1753227924608,4.629637718200684,-14.81539535522461,-8.79113483428955,10.631021386614565
1753227924647,,-13.773468017578125,,
1753227924648,6.734964370727539,,-6.95463228225708,6.118326093350232
1753227924688,0.87163907289505,-3.7912182807922363,-5.218461990356445,6.239035181625328
1753227924728,0.8790461421012878,-6.4398040771484375,-2.6804585456848145,2.5087925787307492
1753227924767,0.5132569670677185,-16.05925750732422,-0.9546879529953003,8.634203437152765
1753227924807,,-11.073107719421387,,
1753227924808,-1.0992377996444702,,2.0347721576690674,7.349141970006601
1753227924847,-2.532017946243286,-3.8342392444610596,4.646846294403076,10.35986695193132
1753227924887,-1.029207468032837,-6.735637664794922,3.190722703933716,6.0973778513880585
1753227924927,4.174814224243164,-14.79728889465332,5.753640651702881,10.722665855528485
1753227924968,1.9390789270401,-11.629012107849121,-5.251905918121338,6.146513234262564
1753227925007,-1.6772879362106323,-8.546627044677734,-1.7836054563522339,2.4764368645121553
1753227925047,-0.9861866235733032,-8.172757148742676,2.117072820663452,2.946009383995302
1753227925087,-0.5686977505683899,-9.069610595703125,1.8489222526550293,1.6915608747253559
1753227925127,-1.1155483722686768,-8.912640571594238,-0.0926256775856018,1.3009303926763531
1753227925180,-0.42519524693489075,-12.060791015625,-0.3081038296222687,2.9974845831111074
1753227925219,3.0498387813568115,-12.195240020751953,-1.124751091003418,
1753227925220,,,,7.486446850415208
1753227925260,2.354398012161255,-12.466757774353027,-0.9934440851211548,4.560183211209809
